0,'2012-03-31 10:30:00',29.73,70.30,41,37.30,38.60,37.20,98,702,6.00,'WSW',19.00,'SW',0.07,0.21
0,'2012-03-31 11:00:00',29.73,70.80,40,37.40,37.40,37.10,98,697,3.00,'WSW',12.00,'WSW',0.01,0.10
0,'2012-03-31 11:30:00',29.74,71.20,39,38.40,38.40,37.40,98,703,3.00,'WSW',11.00,'SW',0.00,0.00
0,'2012-03-31 00:00:00',29.74,71.60,38,39.50,39.50,38.40,98,698,4.00,'WSW',16.00,'WSW',0.00,0.00
0,'2012-03-31 00:30:00',29.74,71.80,38,41.00,41.00,39.50,98,703,5.00,'WSW',18.00,'WSW',0.00,0.00
0,'2012-03-31 13:00:00',29.74,71.90,37,41.10,41.20,41.00,98,698,6.00,'WSW',23.00,'S',0.01,0.00
0,'2012-03-31 13:30:00',29.74,72.10,37,42.20,42.70,41.10,98,702,6.00,'WSW',19.00,'NNE',0.00,0.00
0,'2012-03-31 14:00:00',29.75,72.20,37,41.60,42.20,41.40,96,697,8.00,'WSW',24.00,'ENE',0.01,0.00
0,'2012-03-31 14:30:00',29.73,72.30,37,44.30,44.30,41.60,96,702,7.00,'WSW',22.00,'SW',0.00,0.00
0,'2012-03-31 15:00:00',29.74,72.30,37,43.80,44.70,43.70,93,698,8.00,'WSW',24.00,'WSW',0.00,0.00
0,'2012-03-31 15:30:00',29.75,72.30,37,43.90,44.10,43.70,92,702,8.00,'WSW',20.00,'ENE',0.00,0.00
0,'2012-03-31 16:00:00',29.76,72.20,36,44.10,45.20,43.90,87,699,8.00,'WSW',24.00,'WNW',0.00,0.00
0,'2012-03-31 16:30:00',29.77,74.60,34,45.30,45.40,43.90,82,702,7.00,'WSW',22.00,'WSW',0.00,0.00
0,'2012-03-31 17:00:00',29.77,74.90,33,44.70,45.60,44.60,80,698,9.00,'WSW',22.00,'SW',0.00,0.00
0,'2012-03-31 17:30:00',29.77,75.10,32,45.10,45.60,44.70,78,703,9.00,'WSW',27.00,'SW',0.00,0.00
0,'2012-03-31 18:00:00',29.77,75.30,31,45.20,45.60,44.90,78,697,8.00,'WSW',24.00,'WNW',0.00,0.00
0,'2012-03-31 18:30:00',29.78,75.30,31,43.80,45.20,43.80,82,703,8.00,'WSW',21.00,'W',0.00,0.00
0,'2012-03-31 19:00:00',29.80,75.40,31,40.10,43.80,40.10,93,697,8.00,'SW',24.00,'SW',0.03,0.13
0,'2012-03-31 19:30:00',29.82,75.50,31,39.20,40.10,39.10,96,702,5.00,'WSW',22.00,'WSW',0.04,0.16
0,'2012-03-31 20:00:00',29.83,75.60,31,39.30,39.30,39.20,97,699,3.00,'WSW',9.00,'SW',0.00,0.00
0,'2012-03-31 20:30:00',29.83,75.60,31,39.60,39.60,39.30,97,702,5.00,'WSW',14.00,'WSW',0.01,0.00
0,'2012-03-31 21:00:00',29.86,75.60,31,39.20,39.60,39.20,96,699,5.00,'SW',15.00,'WSW',0.00,0.00
0,'2012-03-31 21:30:00',29.88,75.50,31,38.80,39.20,38.70,95,702,3.00,'WSW',13.00,'SW',0.04,0.32
0,'2012-03-31 22:00:00',29.89,75.50,31,39.10,39.20,38.70,97,698,4.00,'WSW',15.00,'WSW',0.01,0.18
0,'2012-03-31 22:30:00',29.91,75.60,30,38.90,39.10,38.90,97,702,4.00,'WSW',15.00,'E',0.00,0.00
0,'2012-03-31 23:00:00',29.92,75.30,30,38.70,38.90,38.60,97,698,4.00,'WSW',14.00,'ESE',0.00,0.00
0,'2012-03-31 23:30:00',29.94,74.60,31,38.80,38.80,38.60,97,703,3.00,'WSW',12.00,'SW',0.00,0.00
0,'2012-04-01 00:00:00',29.96,74.10,31,38.90,38.90,38.80,97,698,2.00,'SW',12.00,'SW',0.01,0.00
0,'2012-04-01 00:30:00',29.98,73.00,32,38.90,39.00,38.90,97,703,2.00,'SW',12.00,'SSW',0.00,0.00
0,'2012-04-01 01:00:00',29.98,72.10,32,38.70,38.90,38.60,96,697,2.00,'SW',7.00,'WSW',0.00,0.00
0,'2012-04-01 01:30:00',30.00,71.40,33,38.20,38.70,38.20,96,703,1.00,'SW',8.00,'SW',0.00,0.00
0,'2012-04-01 02:00:00',30.01,70.70,33,38.10,38.30,38.10,96,699,1.00,'SW',10.00,'ESE',0.00,0.00
0,'2012-04-01 02:30:00',30.02,70.00,33,37.80,38.10,37.80,93,702,1.00,'SW',7.00,'SW',0.00,0.00
0,'2012-04-01 03:00:00',30.04,69.30,33,37.30,37.90,37.30,93,699,1.00,'SW',8.00,'SW',0.00,0.00
0,'2012-04-01 03:30:00',30.04,68.70,33,37.10,37.30,37.10,88,702,1.00,'SW',6.00,'SSW',0.00,0.00
0,'2012-04-01 04:00:00',30.06,68.10,33,37.20,37.40,37.10,87,703,2.00,'SW',10.00,'SW',0.00,0.00
0,'2012-04-01 04:30:00',30.07,67.90,33,37.10,37.20,37.10,86,702,1.00,'SW',8.00,'WSW',0.00,0.00
0,'2012-04-01 05:00:00',30.09,67.80,33,37.20,37.30,37.10,82,702,1.00,'SW',8.00,'ESE',0.00,0.00
0,'2012-04-01 05:30:00',30.11,67.90,32,36.40,37.30,36.40,85,702,0.00,'SW',6.00,'SW',0.00,0.00
0,'2012-04-01 06:00:00',30.11,67.70,32,36.40,36.50,36.20,83,702,0.00,'NE',7.00,'NE',0.00,0.00
0,'2012-04-01 06:30:00',30.13,67.50,32,36.10,36.40,36.10,80,702,0.00,'NE',8.00,'NNE',0.00,0.00
0,'2012-04-01 07:00:00',30.15,67.50,32,36.20,36.30,36.10,77,702,0.00,'ESE',3.00,'SW',0.00,0.00
0,'2012-04-01 07:30:00',30.17,68.80,31,36.50,37.60,36.10,82,702,1.00,'NE',9.00,'NE',0.00,0.00
0,'2012-04-01 08:00:00',30.19,70.30,30,38.00,38.00,36.30,75,702,0.00,'SW',8.00,'WSW',0.00,0.00
0,'2012-04-01 08:30:00',30.19,72.00,29,40.80,40.80,38.00,69,701,1.00,'SSW',6.00,'SE',0.00,0.00
0,'2012-04-01 09:00:00',30.20,72.60,29,43.40,43.40,40.80,63,703,1.00,'NE',7.00,'E',0.00,0.00
0,'2012-04-01 09:30:00',30.21,72.10,29,46.50,46.50,43.40,56,701,1.00,'NE',10.00,'NNE',0.00,0.00
0,'2012-04-01 10:00:00',30.22,70.90,30,47.40,48.20,46.50,50,703,1.00,'NE',8.00,'NNE',0.00,0.00
0,'2012-04-01 10:30:00',30.23,70.70,31,49.70,49.70,47.40,51,701,1.00,'NE',8.00,'NNE',0.00,0.00
0,'2012-04-01 11:00:00',30.25,70.90,32,51.40,51.40,49.60,48,702,1.00,'NE',7.00,'NE',0.00,0.00
0,'2012-04-01 11:30:00',30.25,71.00,32,51.70,51.70,50.60,47,702,2.00,'NE',9.00,'NNE',0.00,0.00
0,'2012-04-01 00:00:00',30.26,71.20,33,52.80,53.40,51.70,43,702,1.00,'NE',8.00,'NE',0.00,0.00
0,'2012-04-01 00:30:00',30.26,71.30,33,54.00,54.30,52.70,51,702,1.00,'NE',8.00,'SW',0.00,0.00
0,'2012-04-01 13:00:00',30.26,71.20,34,51.90,54.10,51.60,51,702,3.00,'WSW',10.00,'SW',0.00,0.00
0,'2012-04-01 13:30:00',30.26,70.70,31,51.90,53.00,51.50,55,702,2.00,'WSW',12.00,'SW',0.00,0.00
0,'2012-04-01 14:00:00',30.25,70.70,31,53.90,54.10,51.90,51,702,2.00,'SW',8.00,'SW',0.00,0.00
0,'2012-04-01 14:30:00',30.25,70.30,30,53.20,53.90,51.60,54,700,3.00,'WSW',13.00,'WSW',0.00,0.00
0,'2012-04-01 15:00:00',30.26,70.30,29,53.40,54.00,53.20,51,703,3.00,'SW',14.00,'SW',0.00,0.00
0,'2012-04-01 15:30:00',30.25,70.50,29,53.90,54.30,53.30,48,700,3.00,'SW',11.00,'SW',0.00,0.00
0,'2012-04-01 16:00:00',30.25,70.40,28,52.20,53.90,52.20,48,703,4.00,'WSW',12.00,'SW',0.00,0.00
0,'2012-04-01 16:30:00',30.24,70.40,28,52.10,52.40,50.90,53,701,3.00,'SW',14.00,'SW',0.00,0.00
0,'2012-04-01 17:00:00',30.24,70.50,29,55.80,55.80,52.10,45,703,1.00,'SW',4.00,'WSW',0.00,0.00
0,'2012-04-01 17:30:00',30.24,70.80,29,53.90,56.20,53.90,48,701,1.00,'NE',5.00,'ESE',0.00,0.00
0,'2012-04-01 18:00:00',30.24,70.70,31,52.90,53.90,52.90,48,702,1.00,'NE',8.00,'NNE',0.00,0.00
0,'2012-04-01 18:30:00',30.24,70.60,31,51.30,52.90,51.30,52,701,0.00,'NE',3.00,'NE',0.00,0.00
0,'2012-04-01 19:00:00',30.25,70.50,32,49.40,51.30,49.40,57,702,0.00,'NE',1.00,'NE',0.00,0.00
0,'2012-04-01 19:30:00',30.25,70.70,33,47.80,49.40,47.80,59,702,0.00,'ESE',1.00,'S',0.00,0.00
0,'2012-04-01 20:00:00',30.25,70.80,33,46.30,47.80,46.30,62,702,0.00,'',0.00,'',0.00,0.00
0,'2012-04-01 20:30:00',30.25,70.90,33,45.50,46.30,45.50,64,701,0.00,'E',1.00,'E',0.00,0.00
0,'2012-04-01 21:00:00',30.26,70.70,33,44.70,45.50,44.70,67,703,0.00,'NE',1.00,'NE',0.00,0.00
0,'2012-04-01 21:30:00',30.27,70.90,33,44.40,45.00,44.40,68,702,0.00,'NNE',4.00,'NE',0.00,0.00
0,'2012-04-01 22:00:00',30.27,71.00,34,43.80,44.40,43.80,69,703,0.00,'NE',3.00,'NNE',0.00,0.00
0,'2012-04-01 22:30:00',30.27,70.60,33,44.10,44.40,43.70,69,701,1.00,'NE',4.00,'NE',0.00,0.00
0,'2012-04-01 23:00:00',30.25,70.70,33,44.10,44.30,43.60,69,703,0.00,'NE',4.00,'NE',0.00,0.00
0,'2012-04-01 23:30:00',30.25,70.70,32,43.90,44.30,43.90,69,701,1.00,'NE',4.00,'NNE',0.00,0.00
0,'2012-04-02 00:00:00',30.25,70.70,32,43.30,43.90,43.30,71,702,1.00,'NE',4.00,'NNE',0.00,0.00
0,'2012-04-02 00:30:00',30.25,70.30,32,43.30,43.70,43.00,69,702,0.00,'NE',3.00,'NE',0.00,0.00
0,'2012-04-02 01:00:00',30.25,69.50,32,42.80,43.50,42.60,69,701,0.00,'NE',2.00,'NE',0.00,0.00
0,'2012-04-02 01:30:00',30.24,68.80,32,43.00,43.10,42.60,69,702,0.00,'NE',2.00,'NE',0.00,0.00
0,'2012-04-02 02:00:00',30.23,68.30,32,42.30,43.00,41.80,71,702,0.00,'NE',2.00,'NE',0.00,0.00
0,'2012-04-02 02:30:00',30.24,67.70,32,42.00,42.20,41.60,71,702,0.00,'NE',2.00,'NE',0.00,0.00
0,'2012-04-02 03:00:00',30.23,67.30,32,42.70,42.90,42.00,68,702,0.00,'NNE',4.00,'NNE',0.00,0.00
0,'2012-04-02 03:30:00',30.22,66.70,32,42.90,43.60,42.80,68,701,1.00,'NE',5.00,'NNE',0.00,0.00
0,'2012-04-02 04:00:00',30.22,66.10,32,42.30,43.10,42.00,69,703,2.00,'NE',5.00,'NE',0.00,0.00
0,'2012-04-02 04:30:00',30.20,65.50,31,43.60,43.60,42.30,64,701,1.00,'NE',5.00,'NE',0.00,0.00
0,'2012-04-02 05:00:00',30.19,65.00,32,44.40,44.50,43.60,61,703,2.00,'NE',7.00,'NNE',0.00,0.00
0,'2012-04-02 05:30:00',30.20,64.50,32,44.60,44.70,44.40,60,702,1.00,'NE',5.00,'NNE',0.00,0.00
0,'2012-04-02 06:00:00',30.20,64.00,32,44.70,44.80,44.60,60,698,2.00,'NE',6.00,'NE',0.00,0.00
0,'2012-04-02 06:30:00',30.19,63.50,32,44.30,44.90,44.30,61,701,2.00,'NE',8.00,'NE',0.00,0.00
0,'2012-04-02 07:00:00',30.20,63.20,33,44.30,44.50,44.20,61,698,2.00,'NE',8.00,'NE',0.00,0.00
0,'2012-04-02 07:30:00',30.19,64.30,33,44.30,44.30,43.90,61,703,3.00,'NE',8.00,'NE',0.00,0.00
0,'2012-04-02 08:00:00',30.20,66.20,33,44.90,44.90,44.30,62,697,3.00,'NE',8.00,'NNE',0.00,0.00
0,'2012-04-02 08:30:00',30.18,67.60,32,45.20,45.50,44.90,64,703,2.00,'NE',6.00,'NNE',0.00,0.00
0,'2012-04-02 09:00:00',30.17,68.60,32,46.50,46.50,45.00,61,698,2.00,'NE',10.00,'NE',0.00,0.00
0,'2012-04-02 09:30:00',30.19,69.10,32,51.00,51.00,46.50,56,702,2.00,'NE',8.00,'NE',0.00,0.00
0,'2012-04-02 10:00:00',30.17,69.40,32,51.00,51.80,50.90,53,699,3.00,'NE',11.00,'NNE',0.00,0.00
0,'2012-04-02 10:30:00',30.17,69.90,33,52.20,52.20,50.90,55,702,4.00,'NE',10.00,'NNE',0.00,0.00
0,'2012-04-02 11:00:00',30.18,70.40,33,54.10,54.20,52.20,54,699,1.00,'NE',6.00,'NE',0.00,0.00
0,'2012-04-02 11:30:00',30.17,70.70,34,55.00,55.20,54.10,54,702,1.00,'NE',6.00,'NNE',0.00,0.00
0,'2012-04-02 00:00:00',30.16,70.50,34,56.70,56.70,55.00,49,699,1.00,'NE',5.00,'NE',0.00,0.00
0,'2012-04-02 00:30:00',30.15,70.80,35,58.20,58.20,56.70,45,702,2.00,'NE',7.00,'NNE',0.00,0.00
0,'2012-04-02 13:00:00',30.14,70.70,34,60.00,60.00,58.30,40,698,2.00,'NE',7.00,'NNE',0.00,0.00
0,'2012-04-02 13:30:00',30.13,70.50,32,61.20,61.30,59.40,37,703,2.00,'NE',6.00,'NE',0.00,0.00
0,'2012-04-02 14:00:00',30.12,70.70,31,63.30,63.30,60.90,37,698,1.00,'NE',6.00,'NE',0.00,0.00
0,'2012-04-02 14:30:00',30.10,70.70,31,63.40,63.90,62.70,37,703,0.00,'NE',3.00,'E',0.00,0.00
0,'2012-04-02 15:00:00',30.09,70.30,30,63.00,64.20,63.00,40,698,1.00,'WSW',7.00,'WSW',0.00,0.00
0,'2012-04-02 15:30:00',30.08,70.30,30,62.20,63.20,61.80,45,703,2.00,'SW',10.00,'SW',0.00,0.00
0,'2012-04-02 16:00:00',30.08,70.70,32,61.80,62.40,61.40,44,698,2.00,'SW',9.00,'SW',0.00,0.00
0,'2012-04-02 16:30:00',30.06,71.00,34,60.80,61.70,60.60,46,702,2.00,'WSW',8.00,'SSW',0.00,0.00
0,'2012-04-02 17:00:00',30.05,71.30,34,58.30,60.80,58.30,49,699,3.00,'SW',10.00,'SW',0.00,0.00
0,'2012-04-02 17:30:00',30.04,71.50,35,57.60,58.40,57.60,49,701,2.00,'WSW',8.00,'WSW',0.00,0.00
0,'2012-04-02 18:00:00',30.04,71.60,35,56.30,57.60,56.30,50,699,2.00,'SW',10.00,'SW',0.00,0.00
0,'2012-04-02 18:30:00',30.05,71.50,35,55.10,56.30,55.10,52,702,2.00,'SW',8.00,'WSW',0.00,0.00
0,'2012-04-02 19:00:00',30.04,71.20,35,54.00,55.10,54.00,55,698,1.00,'WSW',7.00,'WSW',0.00,0.00
0,'2012-04-02 19:30:00',30.03,71.00,35,52.70,54.00,52.70,57,703,1.00,'SW',6.00,'SW',0.00,0.00
0,'2012-04-02 20:00:00',30.04,71.20,35,52.00,52.70,51.90,58,698,1.00,'WSW',5.00,'WSW',0.00,0.00
0,'2012-04-02 20:30:00',30.04,71.10,35,51.80,52.10,51.80,59,703,1.00,'SW',5.00,'SSW',0.00,0.00
0,'2012-04-02 21:00:00',30.04,71.00,36,50.90,51.80,50.90,63,698,0.00,'SW',3.00,'SW',0.00,0.00
0,'2012-04-02 21:30:00',30.04,70.90,35,50.90,50.90,50.80,66,703,0.00,'SW',3.00,'SW',0.00,0.00
0,'2012-04-02 22:00:00',30.04,70.70,35,51.60,51.70,50.90,66,698,0.00,'SW',2.00,'SW',0.00,0.00
0,'2012-04-02 22:30:00',30.03,70.50,36,51.80,52.00,51.40,65,702,0.00,'SW',1.00,'SW',0.00,0.00
0,'2012-04-02 23:00:00',30.03,70.30,36,52.50,52.50,51.70,63,698,0.00,'SW',2.00,'SW',0.00,0.00
0,'2012-04-02 23:30:00',30.02,70.50,36,51.00,52.70,51.00,66,702,0.00,'SW',4.00,'SW',0.00,0.00
0,'2012-04-03 00:00:00',30.02,71.50,35,48.90,51.00,48.90,70,699,0.00,'SW',3.00,'WSW',0.00,0.00
0,'2012-04-03 00:30:00',30.01,71.30,36,47.30,48.90,47.20,73,702,0.00,'WSW',2.00,'WSW',0.00,0.00
0,'2012-04-03 01:00:00',30.01,70.90,36,47.20,47.80,47.20,72,698,0.00,'WSW',3.00,'SW',0.00,0.00
0,'2012-04-03 01:30:00',30.01,70.50,36,46.60,47.30,46.60,74,702,1.00,'WSW',5.00,'WSW',0.00,0.00
0,'2012-04-03 02:00:00',29.99,70.00,36,47.30,47.40,46.20,70,699,1.00,'WSW',4.00,'SW',0.00,0.00
0,'2012-04-03 02:30:00',29.99,69.60,36,45.20,47.30,45.20,77,702,1.00,'WSW',5.00,'SW',0.00,0.00
0,'2012-04-03 03:00:00',29.99,69.20,36,43.70,45.10,43.70,82,698,1.00,'WSW',5.00,'WSW',0.00,0.00
0,'2012-04-03 03:30:00',29.99,68.70,36,44.10,44.10,43.40,80,703,1.00,'SW',6.00,'WSW',0.00,0.00
0,'2012-04-03 04:00:00',29.99,68.40,36,45.10,45.80,44.10,74,698,2.00,'WSW',8.00,'WSW',0.00,0.00
0,'2012-04-03 04:30:00',30.00,68.10,36,42.90,45.10,42.90,84,703,1.00,'WSW',6.00,'SW',0.00,0.00
0,'2012-04-03 05:00:00',30.00,67.70,36,45.30,45.30,42.50,66,698,1.00,'SW',5.00,'SW',0.00,0.00
0,'2012-04-03 05:30:00',30.01,67.40,36,47.30,47.30,45.30,47,702,0.00,'E',3.00,'ENE',0.00,0.00
0,'2012-04-03 06:00:00',30.01,67.00,36,47.40,47.90,47.20,54,699,0.00,'SW',4.00,'SW',0.00,0.00
0,'2012-04-03 06:30:00',30.01,66.60,36,45.50,47.40,45.50,60,702,0.00,'WSW',1.00,'WSW',0.00,0.00
0,'2012-04-03 07:00:00',30.01,66.30,35,45.60,45.60,44.90,48,699,0.00,'ENE',1.00,'ENE',0.00,0.00
0,'2012-04-03 07:30:00',30.02,67.50,35,41.80,45.60,41.80,83,702,2.00,'WSW',10.00,'SW',0.00,0.00
0,'2012-04-03 08:00:00',30.03,68.20,35,41.50,41.80,41.50,81,698,3.00,'SW',12.00,'WSW',0.00,0.00
0,'2012-04-03 08:30:00',30.03,68.80,35,42.00,42.00,41.40,79,703,3.00,'WSW',10.00,'WSW',0.00,0.00
0,'2012-04-03 09:00:00',30.03,69.20,35,43.60,43.60,42.00,75,698,1.00,'WSW',8.00,'SW',0.00,0.00
0,'2012-04-03 09:30:00',30.03,69.50,35,46.70,46.70,43.60,72,703,2.00,'WSW',6.00,'SW',0.00,0.00
0,'2012-04-03 10:00:00',30.03,69.60,35,46.60,47.00,46.60,74,698,2.00,'WSW',7.00,'SW',0.00,0.00
0,'2012-04-03 10:30:00',30.04,69.80,35,46.90,46.90,46.20,74,703,2.00,'WSW',10.00,'WSW',0.00,0.00
0,'2012-04-03 11:00:00',30.04,69.80,35,51.60,51.60,46.90,61,698,1.00,'SW',6.00,'WSW',0.00,0.00
0,'2012-04-03 11:30:00',30.03,70.00,35,55.90,55.90,51.60,52,702,2.00,'SW',6.00,'WSW',0.00,0.00
0,'2012-04-03 00:00:00',30.02,70.00,35,56.00,56.60,55.90,57,699,2.00,'WSW',8.00,'NW',0.00,0.00
0,'2012-04-03 00:30:00',30.01,70.00,35,56.90,56.90,55.50,58,701,3.00,'WSW',10.00,'WSW',0.00,0.00
0,'2012-04-03 13:00:00',30.01,70.00,36,58.30,58.50,56.90,56,698,3.00,'SW',10.00,'WSW',0.00,0.00
0,'2012-04-03 13:30:00',30.00,70.20,36,57.60,58.30,57.50,59,701,5.00,'WSW',13.00,'SW',0.00,0.00
0,'2012-04-03 14:00:00',30.00,70.20,37,57.90,58.90,57.60,59,699,4.00,'SW',18.00,'SW',0.00,0.00
0,'2012-04-03 14:30:00',29.99,70.70,37,59.10,59.10,57.80,59,702,4.00,'WSW',12.00,'WSW',0.00,0.00
0,'2012-04-03 15:00:00',29.99,71.00,37,58.20,59.10,58.20,61,698,3.00,'SW',13.00,'WSW',0.00,0.00
0,'2012-04-03 15:30:00',29.97,71.10,37,57.00,58.20,57.00,65,703,4.00,'WSW',12.00,'SW',0.00,0.00
0,'2012-04-03 16:00:00',29.97,71.00,37,54.50,57.00,54.50,74,698,4.00,'WSW',12.00,'SW',0.00,0.00
0,'2012-04-03 16:30:00',29.97,70.90,37,53.40,54.50,53.40,76,703,4.00,'WSW',14.00,'W',0.00,0.00
0,'2012-04-03 17:00:00',29.96,70.80,37,52.40,53.40,52.40,79,697,4.00,'WSW',14.00,'W',0.00,0.00
0,'2012-04-03 17:30:00',29.96,71.00,37,50.90,52.40,50.90,82,702,5.00,'WSW',16.00,'SW',0.00,0.00
0,'2012-04-03 18:00:00',29.95,71.10,37,49.70,50.90,49.70,86,699,5.00,'WSW',16.00,'WSW',0.00,0.00
0,'2012-04-03 18:30:00',29.94,71.10,37,48.60,49.70,48.60,89,702,5.00,'WSW',16.00,'WSW',0.00,0.00
0,'2012-04-03 19:00:00',29.95,71.20,37,47.20,48.60,47.20,93,699,6.00,'WSW',17.00,'WSW',0.00,0.00
0,'2012-04-03 19:30:00',29.94,71.30,37,46.60,47.20,46.60,95,702,5.00,'WSW',16.00,'WSW',0.00,0.00
0,'2012-04-03 20:00:00',29.94,71.30,37,46.20,46.60,46.20,96,699,5.00,'WSW',15.00,'WSW',0.00,0.00
0,'2012-04-03 20:30:00',29.95,71.50,37,46.00,46.30,46.00,96,702,4.00,'WSW',16.00,'SW',0.02,0.07
0,'2012-04-03 21:00:00',29.95,71.50,37,45.40,46.00,45.40,96,698,5.00,'SW',17.00,'SW',0.00,0.00
0,'2012-04-03 21:30:00',29.96,71.50,36,45.30,45.40,45.30,96,703,5.00,'WSW',16.00,'SW',0.01,0.00
0,'2012-04-03 22:00:00',29.97,71.70,36,43.90,45.40,43.90,96,698,5.00,'WSW',17.00,'SW',0.00,0.00
0,'2012-04-03 22:30:00',30.00,71.00,36,41.60,43.80,41.60,89,703,3.00,'SW',15.00,'SW',0.00,0.00
0,'2012-04-03 23:00:00',30.00,70.30,36,40.20,41.60,40.20,89,698,3.00,'SW',14.00,'SSW',0.00,0.00
0,'2012-04-03 23:30:00',30.01,69.70,36,38.90,40.20,38.90,89,702,2.00,'SW',10.00,'WSW',0.00,0.00
0,'2012-04-04 00:00:00',30.02,69.10,36,38.20,38.90,38.20,88,697,2.00,'SW',12.00,'SW',0.00,0.00
0,'2012-04-04 00:30:00',30.03,68.50,36,37.70,38.20,37.70,90,703,2.00,'SW',12.00,'WSW',0.00,0.00
0,'2012-04-04 01:00:00',30.05,67.90,36,37.60,37.80,37.50,90,697,2.00,'SW',12.00,'WSW',0.00,0.00
0,'2012-04-04 01:30:00',30.06,67.40,36,37.40,37.60,37.30,91,702,2.00,'SW',9.00,'SW',0.00,0.00
0,'2012-04-04 02:00:00',30.06,66.90,36,37.30,37.50,37.30,91,699,2.00,'SW',13.00,'SW',0.00,0.00
0,'2012-04-04 02:30:00',30.07,66.40,36,37.30,37.40,37.20,91,702,2.00,'SW',10.00,'WSW',0.00,0.00
0,'2012-04-04 03:00:00',30.07,65.80,36,37.10,37.30,37.10,89,699,1.00,'SW',8.00,'E',0.00,0.00
0,'2012-04-04 03:30:00',30.09,65.40,36,36.50,37.20,36.50,91,698,1.00,'WSW',5.00,'SW',0.00,0.00
0,'2012-04-04 04:00:00',30.10,65.00,35,34.80,36.50,34.80,93,702,0.00,'ENE',1.00,'ESE',0.00,0.00
0,'2012-04-04 04:30:00',30.10,64.80,36,35.30,35.30,34.70,89,703,0.00,'NE',1.00,'SW',0.00,0.00
0,'2012-04-04 05:00:00',30.11,64.60,35,33.90,35.40,33.90,91,698,0.00,'NE',1.00,'NE',0.00,0.00
0,'2012-04-04 05:30:00',30.11,64.40,35,33.70,33.90,33.40,93,702,0.00,'ENE',1.00,'ENE',0.00,0.00
0,'2012-04-04 06:00:00',30.11,64.20,35,34.40,35.20,33.70,89,698,0.00,'NE',1.00,'ENE',0.00,0.00
0,'2012-04-04 06:30:00',30.12,64.40,35,35.40,35.50,34.40,86,702,0.00,'WSW',3.00,'WSW',0.00,0.00
0,'2012-04-04 07:00:00',30.12,64.30,35,35.90,35.90,35.40,84,698,1.00,'SW',5.00,'SW',0.00,0.00
0,'2012-04-04 07:30:00',30.13,65.40,34,35.90,36.10,35.80,85,702,0.00,'SW',5.00,'SW',0.00,0.00
0,'2012-04-04 08:00:00',30.14,65.40,34,36.90,36.90,35.50,84,699,0.00,'ENE',2.00,'ENE',0.00,0.00
0,'2012-04-04 08:30:00',30.15,64.90,34,41.90,42.00,36.90,76,702,0.00,'E',2.00,'E',0.00,0.00
0,'2012-04-04 09:00:00',30.15,64.50,35,43.00,43.00,41.90,76,698,0.00,'WSW',2.00,'WSW',0.00,0.00
0,'2012-04-04 09:30:00',30.16,64.10,35,43.70,43.70,43.10,76,703,0.00,'WSW',3.00,'SW',0.00,0.00
0,'2012-04-04 10:00:00',30.16,64.00,35,45.50,45.50,43.70,75,698,0.00,'WSW',4.00,'WSW',0.00,0.00
0,'2012-04-04 10:30:00',30.16,63.90,35,47.00,47.40,45.50,72,703,1.00,'WSW',5.00,'W',0.00,0.00
0,'2012-04-04 11:00:00',30.17,63.90,36,47.60,48.10,47.00,71,698,1.00,'WSW',5.00,'WSW',0.00,0.00
0,'2012-04-04 11:30:00',30.16,63.90,36,47.60,48.50,47.10,72,703,1.00,'SW',9.00,'SW',0.00,0.00
0,'2012-04-04 00:00:00',30.16,64.00,36,50.40,50.40,47.60,64,698,1.00,'SW',7.00,'ESE',0.00,0.00
0,'2012-04-04 00:30:00',30.15,64.20,36,52.10,52.10,50.20,58,702,2.00,'WSW',8.00,'SW',0.00,0.00
0,'2012-04-04 13:00:00',30.14,64.50,36,51.70,52.20,51.40,53,703,3.00,'SW',10.00,'E',0.00,0.00
0,'2012-04-04 13:30:00',30.14,64.70,36,51.40,52.10,51.40,49,702,4.00,'SW',14.00,'WSW',0.00,0.00
0,'2012-04-04 14:00:00',30.14,64.90,36,52.20,52.40,51.30,47,703,4.00,'SW',14.00,'SW',0.00,0.00
0,'2012-04-04 14:30:00',30.13,65.20,36,52.20,52.50,51.90,45,701,4.00,'SW',16.00,'SW',0.00,0.00
0,'2012-04-04 15:00:00',30.13,65.50,35,52.10,53.00,52.10,42,703,4.00,'SW',13.00,'WSW',0.00,0.00
0,'2012-04-04 15:30:00',30.13,65.70,35,53.00,53.00,52.00,40,702,4.00,'WSW',13.00,'WSW',0.00,0.00
0,'2012-04-04 16:00:00',30.12,65.90,35,52.30,52.90,52.00,36,700,4.00,'SW',14.00,'WSW',0.00,0.00
0,'2012-04-04 16:30:00',30.11,66.20,34,52.10,52.70,52.10,37,703,3.00,'WSW',15.00,'WSW',0.00,0.00
0,'2012-04-04 17:00:00',30.11,66.40,34,51.70,52.20,51.40,39,702,4.00,'SW',16.00,'WSW',0.00,0.00
0,'2012-04-04 17:30:00',30.11,66.50,34,51.10,51.80,50.80,40,703,3.00,'SW',12.00,'WSW',0.00,0.00
0,'2012-04-04 18:00:00',30.11,66.70,34,48.70,51.00,48.70,44,702,3.00,'SW',10.00,'SW',0.00,0.00
0,'2012-04-04 18:30:00',30.11,66.70,34,47.30,48.70,47.30,49,702,2.00,'SW',12.00,'W',0.00,0.00
